    7978      40.496090      40.616016      40.647118      40.527145      40.571800     -75.226181     -75.261330     -74.970779     -74.936134     -75.099899      25.968100       0.091500       0.751140   2.284930E+16   6.601170E+15
    7979      40.527145      40.647118      40.677097      40.557098      40.602299     -74.936134     -74.970779     -74.674210     -74.640083     -74.806900      26.140301       0.131240       0.654280   7.885640E+15   1.223300E+16
    7980      40.557098      40.677097      40.705978      40.585926      40.631699     -74.640083     -74.674210     -74.370605     -74.337036     -74.507301      26.316200       0.063387       0.818580   1.821450E+16   7.321990E+15
    7981      40.585926      40.705978      40.733761      40.613632      40.660000     -74.337036     -74.370605     -74.058884     -74.025856     -74.200203      26.496500       0.190900       0.785190   1.441920E+16   7.725810E+15
    7982      40.613632      40.733761      40.760365      40.640190      40.687199     -74.025856     -74.058884     -73.737785     -73.705338     -73.884399      26.681700       0.211120       0.820130   2.153570E+16   8.325690E+15
    7983      40.640190      40.760365      40.785751      40.665546      40.713200     -73.705338     -73.737785     -73.405960     -73.374138     -73.558601      26.872700       0.080174       1.030620   2.108410E+16   7.144000E+15
    7984      40.665546      40.785751      40.809933      40.689709      40.737900     -73.374138     -73.405960     -73.061882     -73.030708     -73.221397      27.070400       0.023897       1.253300   1.372770E+16   4.298540E+15
    7985      40.689709      40.809933      40.832870      40.712593      40.761501     -73.030708     -73.061882     -72.703857     -72.673332     -72.871101      27.275801       0.000000       1.188660   4.331010E+15   5.056770E+15
    7986      40.712593      40.832870      40.854408      40.734081      40.783699     -72.673332     -72.703857     -72.329887     -72.300034     -72.505997      27.489901       0.015886       1.384250   1.752480E+15   3.861500E+15
    7987      40.734081      40.854408      40.874474      40.754124      40.804501     -72.300034     -72.329887     -71.937637     -71.908508     -72.123802      27.714100       0.007990       1.283960   1.719460E+15   4.068870E+15
    7988      40.754124      40.874474      40.892971      40.772594      40.823799     -71.908508     -71.937637     -71.524536     -71.496162     -71.722198      27.950001       0.011004       1.239680  -2.410400E+15   4.111800E+15
    7989      40.772594      40.892971      40.909771      40.789345      40.841400     -71.496162     -71.524536     -71.087433     -71.059860     -71.298401      28.199301       0.010145       1.243570  -6.644280E+15   4.124310E+15
    7990      40.789345      40.909771      40.924648      40.804199      40.857300     -71.059860     -71.087433     -70.622589     -70.595886     -70.848801      28.464199       0.014107       1.409900  -7.367490E+14   3.776800E+15
    7991      40.804199      40.924648      40.937389      40.816936      40.871101     -70.595886     -70.622589     -70.125542     -70.099762     -70.369499      28.747499       0.000000       1.364520   7.804410E+15   3.820480E+15
    7992      40.515709      40.635384      40.670063      40.550335      40.593102     -76.105858     -76.142731     -75.864403     -75.828003     -75.986000      25.545000       0.072113       0.703830   3.397350E+15   8.253630E+15
    7993      40.550335      40.670063      40.703537      40.583763      40.627102     -75.828003     -75.864403     -75.582657     -75.546783     -75.706398      25.709000       0.068822       0.809460  -1.520300E+15   8.663310E+15
    7994      40.583763      40.703537      40.735867      40.616016      40.660000     -75.546783     -75.582657     -75.296707     -75.261330     -75.422997      25.875099       0.128510       0.658340   1.291910E+16   7.858350E+15
    7995      40.616016      40.735867      40.767044      40.647118      40.691700     -75.261330     -75.296707     -75.005630     -74.970779     -75.135002      26.043699       0.157650       0.640400   2.691000E+16   1.489660E+16
    7996      40.647118      40.767044      40.797073      40.677097      40.722301     -74.970779     -75.005630     -74.708504     -74.674210     -74.841400      26.215401       0.142210       0.624310  -1.957730E+15   1.409020E+16
    7997      40.677097      40.797073      40.826004      40.705978      40.751701     -74.674210     -74.708504     -74.404381     -74.370605     -74.541298      26.390900       0.107040       0.687310   3.113780E+16   1.156730E+16
    7998      40.705978      40.826004      40.853836      40.733761      40.780102     -74.370605     -74.404381     -74.092079     -74.058884     -74.233704      26.570601       0.204900       0.743610   1.562050E+16   7.331410E+15
    7999      40.733761      40.853836      40.880466      40.760365      40.807301     -74.058884     -74.092079     -73.770409     -73.737785     -73.917297      26.755301       0.187610       0.834700   7.667720E+15   7.351640E+15
    8000      40.760365      40.880466      40.905899      40.785751      40.833302     -73.737785     -73.770409     -73.437981     -73.405960     -73.590897      26.945801       0.030661       1.202450   3.316350E+15   4.786180E+15
    8001      40.785751      40.905899      40.930134      40.809933      40.858101     -73.405960     -73.437981     -73.093254     -73.061882     -73.252998      27.142900       0.026104       1.262400   6.487580E+15   4.266210E+15
    8002      40.809933      40.930134      40.953094      40.832870      40.881699     -73.061882     -73.093254     -72.734558     -72.703857     -72.902100      27.347700       0.003203       1.206860   2.133140E+15   5.402770E+15
    8003      40.832870      40.953094      40.974686      40.854408      40.903999     -72.703857     -72.734558     -72.359909     -72.329887     -72.536301      27.561199       0.038846       1.471540   1.279570E+15   4.037520E+15
    8004      40.854408      40.974686      40.994801      40.874474      40.924801     -72.329887     -72.359909     -71.966957     -71.937637     -72.153503      27.784800       0.014897       1.343570   5.466660E+15   3.720610E+15
    8005      40.874474      40.994801      41.013344      40.892971      40.944099     -71.937637     -71.966957     -71.553085     -71.524536     -71.751099      28.020000       0.011767       1.238760   3.735390E+15   4.299790E+15
    8006      40.892971      41.013344      41.030144      40.909771      40.961800     -71.524536     -71.553085     -71.115189     -71.087433     -71.326500      28.268600       0.012146       1.244710   1.015390E+16   4.405100E+15
    8007      40.909771      41.030144      41.045025      40.924648      40.977699     -71.087433     -71.115189     -70.649513     -70.622589     -70.876099      28.532900       0.016614       1.409590   7.721390E+15   3.583690E+15
    8008      40.924648      41.045025      41.057762      40.937389      40.991501     -70.622589     -70.649513     -70.151566     -70.125542     -70.396004      28.815300       0.000000       1.371320   5.833830E+15   3.774340E+15
    8009      40.670063      40.789810      40.823364      40.703537      40.746899     -75.864403     -75.900833     -75.618607     -75.582657     -75.742599      25.785900       0.109810       0.632790  -8.178980E+15   1.146860E+16
    8010      40.703537      40.823364      40.855740      40.735867      40.779800     -75.582657     -75.618607     -75.332130     -75.296707     -75.458702      25.951500       0.155120       0.581520   4.597190E+15   9.751740E+15
    8011      40.735867      40.855740      40.886971      40.767044      40.811600     -75.296707     -75.332130     -75.040527     -75.005630     -75.170197      26.119600       0.139140       0.658620   3.092770E+16   1.417670E+16
    8012      40.767044      40.886971      40.917049      40.797073      40.842201     -75.005630     -75.040527     -74.742882     -74.708504     -74.875999      26.290899       0.159430       0.597050   1.118210E+16   1.134070E+16
    8013      40.797073      40.917049      40.946030      40.826004      40.871700     -74.708504     -74.742882     -74.438179     -74.404381     -74.575401      26.465799       0.170700       0.640340   1.558800E+16   8.514970E+15
    8014      40.826004      40.946030      40.973911      40.853836      40.900101     -74.404381     -74.438179     -74.125305     -74.092079     -74.267197      26.645000       0.188370       0.780050   4.669520E+15   6.735450E+15
    8015      40.853836      40.973911      41.000591      40.880466      40.927399     -74.092079     -74.125305     -73.803055     -73.770409     -73.950203      26.829201       0.173790       0.845190   2.187760E+15   9.361000E+15
